2.892000000000000000e+04,2.191800000000000000e+04,2.993000000000000000e+03,7.440000000000000000e+03,2.502000000000000000e+03,3.485200000000000000e+04,5.612000000000000000e+03,1.048300000000000000e+04,5.438000000000000000e+03,7.265000000000000000e+03,3.298000000000000000e+03,5.416000000000000000e+03,9.387000000000000000e+03,1.621400000000000000e+04,2.963000000000000000e+03,9.992000000000000000e+03,7.225000000000000000e+03,5.683000000000000000e+03,6.279000000000000000e+03,4.683000000000000000e+03,6.251000000000000000e+03,3.781700000000000000e+04,2.483400000000000000e+04,1.391000000000000000e+04,6.853000000000000000e+03,2.182700000000000000e+04,3.197500000000000000e+04,4.228000000000000000e+03,1.086200000000000000e+04,5.860000000000000000e+03,2.133700000000000000e+04,6.577000000000000000e+03,3.491000000000000000e+03,1.774000000000000000e+03,6.192000000000000000e+03,8.896000000000000000e+03,1.049000000000000000e+04,3.071500000000000000e+04,1.257500000000000000e+04,1.001100000000000000e+04,4.967000000000000000e+03,5.957000000000000000e+03,7.524000000000000000e+03,3.539500000000000000e+04,1.103500000000000000e+04,3.983000000000000000e+03,3.809100000000000000e+04,1.060300000000000000e+04,1.467700000000000000e+04,3.733800000000000000e+04,2.946000000000000000e+03,6.326000000000000000e+03,4.005000000000000000e+03,2.417400000000000000e+04,4.427000000000000000e+03,1.305900000000000000e+04,5.160000000000000000e+03,1.124600000000000000e+04,1.126400000000000000e+04,4.017000000000000000e+03,1.051100000000000000e+04,5.925000000000000000e+03,8.353000000000000000e+03,5.492000000000000000e+03,5.472000000000000000e+03,1.579200000000000000e+04,0.000000000000000000e+00,7.762000000000000000e+03,1.429900000000000000e+04,5.615000000000000000e+03,1.139100000000000000e+04,5.258000000000000000e+03,1.536100000000000000e+04,9.433000000000000000e+03,8.287000000000000000e+03,4.524000000000000000e+03,6.417000000000000000e+03,7.023000000000000000e+03,1.085300000000000000e+04
2.149900000000000000e+04,1.454900000000000000e+04,1.031300000000000000e+04,8.329000000000000000e+03,7.068000000000000000e+03,2.748300000000000000e+04,2.704000000000000000e+03,5.248000000000000000e+03,1.240700000000000000e+04,7.250000000000000000e+03,7.913000000000000000e+03,1.273600000000000000e+04,8.680000000000000000e+03,8.845000000000000000e+03,1.019700000000000000e+04,2.855000000000000000e+03,3.973000000000000000e+03,1.176600000000000000e+04,7.735000000000000000e+03,3.840000000000000000e+03,2.407000000000000000e+03,3.044800000000000000e+04,1.741300000000000000e+04,1.015000000000000000e+04,1.382200000000000000e+04,1.499800000000000000e+04,2.429500000000000000e+04,9.002000000000000000e+03,1.132300000000000000e+04,1.317900000000000000e+04,1.396800000000000000e+04,5.599000000000000000e+03,1.081000000000000000e+04,9.136000000000000000e+03,1.351100000000000000e+04,5.996000000000000000e+03,7.751000000000000000e+03,2.303500000000000000e+04,5.206000000000000000e+03,5.367000000000000000e+03,3.972000000000000000e+03,2.673000000000000000e+03,5.680000000000000000e+03,2.802600000000000000e+04,3.666000000000000000e+03,1.111300000000000000e+04,3.072200000000000000e+04,3.234000000000000000e+03,1.091700000000000000e+04,2.991000000000000000e+04,5.600000000000000000e+03,3.377000000000000000e+03,7.169000000000000000e+03,1.641600000000000000e+04,6.790000000000000000e+03,1.352000000000000000e+04,1.103700000000000000e+04,3.877000000000000000e+03,7.690000000000000000e+03,4.312000000000000000e+03,3.142000000000000000e+03,9.965000000000000000e+03,4.616000000000000000e+03,3.510000000000000000e+03,1.051200000000000000e+04,1.318100000000000000e+04,7.743000000000000000e+03,0.000000000000000000e+00,1.053900000000000000e+04,2.739000000000000000e+03,1.031600000000000000e+04,6.960000000000000000e+03,1.582200000000000000e+04,5.811000000000000000e+03,9.129000000000000000e+03,9.563000000000000000e+03,2.299000000000000000e+03,4.158000000000000000e+03,7.093000000000000000e+03
1.589700000000000000e+04,1.069100000000000000e+04,1.574800000000000000e+04,1.721600000000000000e+04,1.272200000000000000e+04,2.362500000000000000e+04,1.127300000000000000e+04,6.140000000000000000e+03,1.905200000000000000e+04,1.613700000000000000e+04,1.269100000000000000e+04,1.817100000000000000e+04,1.756700000000000000e+04,5.049000000000000000e+03,1.497500000000000000e+04,1.013900000000000000e+04,7.805000000000000000e+03,1.908700000000000000e+04,1.644200000000000000e+04,1.148400000000000000e+04,8.908000000000000000e+03,2.659000000000000000e+04,1.181100000000000000e+04,1.338000000000000000e+03,1.983300000000000000e+04,8.805000000000000000e+03,1.895300000000000000e+04,1.293200000000000000e+04,2.021000000000000000e+04,1.861500000000000000e+04,1.011000000000000000e+04,1.448600000000000000e+04,1.624600000000000000e+04,1.430400000000000000e+04,1.894600000000000000e+04,1.488300000000000000e+04,7.317000000000000000e+03,1.769300000000000000e+04,7.075000000000000000e+03,5.633000000000000000e+03,1.031800000000000000e+04,1.029700000000000000e+04,8.655000000000000000e+03,2.416800000000000000e+04,9.777000000000000000e+03,1.749300000000000000e+04,2.686400000000000000e+04,8.123000000000000000e+03,1.215000000000000000e+03,2.587400000000000000e+04,1.207900000000000000e+04,8.988000000000000000e+03,1.449000000000000000e+04,1.115100000000000000e+04,1.071900000000000000e+04,2.240700000000000000e+04,1.835800000000000000e+04,8.195000000000000000e+03,3.821000000000000000e+03,1.112300000000000000e+04,8.297000000000000000e+03,1.795500000000000000e+04,7.355000000000000000e+03,1.126000000000000000e+04,1.783300000000000000e+04,2.173900000000000000e+04,1.422200000000000000e+04,1.049000000000000000e+04,0.000000000000000000e+00,1.057100000000000000e+04,1.920300000000000000e+04,1.568300000000000000e+04,2.470900000000000000e+04,5.838000000000000000e+03,1.801600000000000000e+04,1.688400000000000000e+04,1.141000000000000000e+04,1.304500000000000000e+04,4.819000000000000000e+03
2.388700000000000000e+04,1.693700000000000000e+04,8.181000000000000000e+03,7.262000000000000000e+03,4.936000000000000000e+03,2.987100000000000000e+04,1.139000000000000000e+03,6.787000000000000000e+03,1.023600000000000000e+04,6.183000000000000000e+03,5.782000000000000000e+03,1.060400000000000000e+04,7.613000000000000000e+03,1.123300000000000000e+04,8.066000000000000000e+03,5.215000000000000000e+03,3.530000000000000000e+03,9.595000000000000000e+03,6.648000000000000000e+03,1.767000000000000000e+03,2.223000000000000000e+03,3.283600000000000000e+04,1.980100000000000000e+04,1.019600000000000000e+04,1.165100000000000000e+04,1.738600000000000000e+04,2.668300000000000000e+04,6.347000000000000000e+03,1.025600000000000000e+04,1.104700000000000000e+04,1.635600000000000000e+04,4.532000000000000000e+03,8.679000000000000000e+03,7.004000000000000000e+03,1.137900000000000000e+04,4.929000000000000000e+03,7.567000000000000000e+03,2.542300000000000000e+04,7.594000000000000000e+03,6.316000000000000000e+03,2.925000000000000000e+03,8.430000000000000000e+02,5.238000000000000000e+03,3.041400000000000000e+04,6.054000000000000000e+03,8.981000000000000000e+03,3.311000000000000000e+04,5.622000000000000000e+03,1.096300000000000000e+04,3.238800000000000000e+04,3.468000000000000000e+03,2.935000000000000000e+03,4.998000000000000000e+03,1.880400000000000000e+04,5.112000000000000000e+03,1.245400000000000000e+04,8.866000000000000000e+03,6.265000000000000000e+03,7.549000000000000000e+03,2.180000000000000000e+03,5.530000000000000000e+03,8.463000000000000000e+03,4.658000000000000000e+03,1.338000000000000000e+03,8.341000000000000000e+03,1.360400000000000000e+04,5.611000000000000000e+03,2.782000000000000000e+03,1.058500000000000000e+04,0.000000000000000000e+00,9.249000000000000000e+03,5.888000000000000000e+03,1.475500000000000000e+04,5.738000000000000000e+03,8.062000000000000000e+03,7.392000000000000000e+03,1.828000000000000000e+03,3.091000000000000000e+03,7.139000000000000000e+03
3.112000000000000000e+04,2.416900000000000000e+04,1.366300000000000000e+04,6.142000000000000000e+03,1.206000000000000000e+04,3.511100000000000000e+04,8.656000000000000000e+03,1.486800000000000000e+04,1.356600000000000000e+04,5.150000000000000000e+03,1.381100000000000000e+04,1.477200000000000000e+04,2.991000000000000000e+03,1.846500000000000000e+04,1.363200000000000000e+04,1.033900000000000000e+04,1.219700000000000000e+04,1.161800000000000000e+04,6.109000000000000000e+03,9.270000000000000000e+03,1.100600000000000000e+04,3.839500000000000000e+04,2.703400000000000000e+04,1.886300000000000000e+04,1.498000000000000000e+04,2.461900000000000000e+04,3.391500000000000000e+04,1.429900000000000000e+04,8.897000000000000000e+03,1.492200000000000000e+04,2.358800000000000000e+04,6.436000000000000000e+03,1.326500000000000000e+04,1.256300000000000000e+04,1.481600000000000000e+04,5.192000000000000000e+03,1.623400000000000000e+04,3.265500000000000000e+04,1.482600000000000000e+04,1.498700000000000000e+04,1.079100000000000000e+04,9.626000000000000000e+03,1.360100000000000000e+04,3.454900000000000000e+04,1.208900000000000000e+04,1.271500000000000000e+04,3.846300000000000000e+04,1.287200000000000000e+04,1.963000000000000000e+04,3.296100000000000000e+04,1.106200000000000000e+04,1.129700000000000000e+04,9.139000000000000000e+03,2.603600000000000000e+04,1.306400000000000000e+04,1.109400000000000000e+04,1.088800000000000000e+04,1.349700000000000000e+04,1.621600000000000000e+04,9.863000000000000000e+03,1.273500000000000000e+04,9.025000000000000000e+03,1.332400000000000000e+04,8.497000000000000000e+03,1.036400000000000000e+04,5.201000000000000000e+03,1.136300000000000000e+04,1.034700000000000000e+04,1.925100000000000000e+04,9.258000000000000000e+03,0.000000000000000000e+00,6.823000000000000000e+03,1.339500000000000000e+04,1.440400000000000000e+04,6.780000000000000000e+03,9.414000000000000000e+03,9.031000000000000000e+03,6.942000000000000000e+03,1.580600000000000000e+04
2.808400000000000000e+04,2.113400000000000000e+04,7.532000000000000000e+03,2.907000000000000000e+03,5.606000000000000000e+03,3.406800000000000000e+04,5.287000000000000000e+03,1.190800000000000000e+04,7.435000000000000000e+03,2.732000000000000000e+03,7.357000000000000000e+03,8.642000000000000000e+03,4.854000000000000000e+03,1.543000000000000000e+04,7.502000000000000000e+03,9.208000000000000000e+03,8.651000000000000000e+03,5.487000000000000000e+03,1.746000000000000000e+03,4.875000000000000000e+03,7.579000000000000000e+03,3.703300000000000000e+04,2.399800000000000000e+04,1.531800000000000000e+04,8.850000000000000000e+03,2.158300000000000000e+04,3.088000000000000000e+04,7.923000000000000000e+03,7.165000000000000000e+03,8.792000000000000000e+03,2.055300000000000000e+04,2.421000000000000000e+03,7.134000000000000000e+03,6.432000000000000000e+03,8.685000000000000000e+03,4.741000000000000000e+03,1.217300000000000000e+04,2.962000000000000000e+04,1.179100000000000000e+04,1.143700000000000000e+04,6.385000000000000000e+03,6.199000000000000000e+03,9.208000000000000000e+03,3.461100000000000000e+04,1.025100000000000000e+04,6.585000000000000000e+03,3.730700000000000000e+04,9.819000000000000000e+03,1.608500000000000000e+04,3.646400000000000000e+04,4.582000000000000000e+03,7.752000000000000000e+03,2.617000000000000000e+03,2.300100000000000000e+04,7.142000000000000000e+03,9.362000000000000000e+03,4.758000000000000000e+03,1.046200000000000000e+04,1.267100000000000000e+04,4.989000000000000000e+03,9.727000000000000000e+03,3.617000000000000000e+03,9.779000000000000000e+03,5.070000000000000000e+03,4.233000000000000000e+03,1.125900000000000000e+04,5.232000000000000000e+03,6.979000000000000000e+03,1.570600000000000000e+04,5.858000000000000000e+03,6.858000000000000000e+03,0.000000000000000000e+00,1.166300000000000000e+04,1.085900000000000000e+04,4.675000000000000000e+03,3.284000000000000000e+03,5.662000000000000000e+03,3.574000000000000000e+03,1.226000000000000000e+04
3.693000000000000000e+04,2.997900000000000000e+04,1.732400000000000000e+04,1.072700000000000000e+04,1.684600000000000000e+04,4.291300000000000000e+04,1.413300000000000000e+04,2.067900000000000000e+04,1.588600000000000000e+04,9.918000000000000000e+03,1.801900000000000000e+04,1.815900000000000000e+04,1.137100000000000000e+04,2.427500000000000000e+04,1.756600000000000000e+04,1.805300000000000000e+04,1.767400000000000000e+04,1.353200000000000000e+04,1.091600000000000000e+04,1.435700000000000000e+04,1.648300000000000000e+04,4.587800000000000000e+04,3.284400000000000000e+04,2.434000000000000000e+04,1.719800000000000000e+04,3.042900000000000000e+04,3.972500000000000000e+04,1.894800000000000000e+04,4.925000000000000000e+03,1.831000000000000000e+04,2.939800000000000000e+04,1.104600000000000000e+04,1.665200000000000000e+04,1.649600000000000000e+04,1.808800000000000000e+04,1.248600000000000000e+04,2.166600000000000000e+04,3.846500000000000000e+04,2.063600000000000000e+04,2.046000000000000000e+04,1.587800000000000000e+04,1.510400000000000000e+04,1.870100000000000000e+04,4.345700000000000000e+04,1.909600000000000000e+04,1.667200000000000000e+04,4.615200000000000000e+04,1.866400000000000000e+04,2.510700000000000000e+04,4.517500000000000000e+04,1.582100000000000000e+04,1.677500000000000000e+04,1.384500000000000000e+04,3.184600000000000000e+04,1.815100000000000000e+04,3.924000000000000000e+03,1.278000000000000000e+04,1.930800000000000000e+04,2.169300000000000000e+04,1.503700000000000000e+04,1.857200000000000000e+04,1.072800000000000000e+04,1.880100000000000000e+04,1.397400000000000000e+04,1.202400000000000000e+04,1.777600000000000000e+04,1.529700000000000000e+04,1.582400000000000000e+04,2.472800000000000000e+04,1.473500000000000000e+04,1.337500000000000000e+04,1.163000000000000000e+04,0.000000000000000000e+00,1.988200000000000000e+04,9.246000000000000000e+03,1.199600000000000000e+04,1.450800000000000000e+04,1.241900000000000000e+04,2.128300000000000000e+04
2.050600000000000000e+04,1.372100000000000000e+04,1.140300000000000000e+04,1.235900000000000000e+04,8.377000000000000000e+03,2.665500000000000000e+04,6.415000000000000000e+03,1.678000000000000000e+03,1.419400000000000000e+04,1.127900000000000000e+04,8.346000000000000000e+03,1.382600000000000000e+04,1.270900000000000000e+04,8.017000000000000000e+03,1.063000000000000000e+04,5.317000000000000000e+03,2.891000000000000000e+03,1.423000000000000000e+04,1.158500000000000000e+04,6.626000000000000000e+03,4.050000000000000000e+03,2.962000000000000000e+04,1.642000000000000000e+04,5.497000000000000000e+03,1.548800000000000000e+04,1.341300000000000000e+04,2.356100000000000000e+04,8.587000000000000000e+03,1.535300000000000000e+04,1.427000000000000000e+04,1.314000000000000000e+04,9.628000000000000000e+03,1.190100000000000000e+04,9.959000000000000000e+03,1.460100000000000000e+04,1.002600000000000000e+04,3.902000000000000000e+03,2.230100000000000000e+04,5.654000000000000000e+03,1.207000000000000000e+03,5.533000000000000000e+03,5.439000000000000000e+03,4.310000000000000000e+03,2.719800000000000000e+04,4.955000000000000000e+03,1.273400000000000000e+04,2.989400000000000000e+04,3.301000000000000000e+03,6.264000000000000000e+03,2.890300000000000000e+04,7.221000000000000000e+03,4.130000000000000000e+03,9.633000000000000000e+03,1.576000000000000000e+04,6.374000000000000000e+03,1.755000000000000000e+04,1.350000000000000000e+04,4.402000000000000000e+03,2.850000000000000000e+03,6.265000000000000000e+03,3.475000000000000000e+03,1.309700000000000000e+04,2.102000000000000000e+03,6.402000000000000000e+03,1.297600000000000000e+04,1.691700000000000000e+04,9.364000000000000000e+03,5.802000000000000000e+03,5.885000000000000000e+03,5.713000000000000000e+03,1.434500000000000000e+04,1.082500000000000000e+04,1.985100000000000000e+04,0.000000000000000000e+00,1.315800000000000000e+04,1.202700000000000000e+04,6.553000000000000000e+03,8.187000000000000000e+03,2.439000000000000000e+03
3.033100000000000000e+04,2.338100000000000000e+04,1.026800000000000000e+04,2.154000000000000000e+03,1.003900000000000000e+04,3.631500000000000000e+04,7.534000000000000000e+03,1.408000000000000000e+04,9.253000000000000000e+03,2.134000000000000000e+03,1.096300000000000000e+04,1.110300000000000000e+04,4.854000000000000000e+03,1.767700000000000000e+04,1.051000000000000000e+04,1.145500000000000000e+04,1.107500000000000000e+04,6.900000000000000000e+03,3.381000000000000000e+03,7.758000000000000000e+03,9.884000000000000000e+03,3.928000000000000000e+04,2.624500000000000000e+04,1.774200000000000000e+04,1.056600000000000000e+04,2.383000000000000000e+04,3.312600000000000000e+04,1.189200000000000000e+04,4.607000000000000000e+03,1.125400000000000000e+04,2.280000000000000000e+04,4.447000000000000000e+03,9.596000000000000000e+03,9.440000000000000000e+03,1.145500000000000000e+04,6.080000000000000000e+03,1.506800000000000000e+04,3.186600000000000000e+04,1.403800000000000000e+04,1.386100000000000000e+04,9.279000000000000000e+03,8.505000000000000000e+03,1.210300000000000000e+04,3.685800000000000000e+04,1.249800000000000000e+04,9.616000000000000000e+03,3.955400000000000000e+04,1.206600000000000000e+04,1.850900000000000000e+04,3.865800000000000000e+04,9.015000000000000000e+03,1.017600000000000000e+04,7.050000000000000000e+03,2.524800000000000000e+04,1.157400000000000000e+04,6.804000000000000000e+03,6.147000000000000000e+03,1.270900000000000000e+04,1.509500000000000000e+04,8.439000000000000000e+03,1.197400000000000000e+04,3.650000000000000000e+03,1.220300000000000000e+04,7.375000000000000000e+03,5.392000000000000000e+03,1.125900000000000000e+04,8.241000000000000000e+03,9.225000000000000000e+03,1.813000000000000000e+04,8.136000000000000000e+03,6.858000000000000000e+03,4.734000000000000000e+03,9.106000000000000000e+03,1.328300000000000000e+04,0.000000000000000000e+00,4.940000000000000000e+03,7.909000000000000000e+03,5.821000000000000000e+03,1.468400000000000000e+04
3.070100000000000000e+04,2.375000000000000000e+04,6.491000000000000000e+03,4.815000000000000000e+03,6.421000000000000000e+03,3.668400000000000000e+04,7.569000000000000000e+03,1.313200000000000000e+04,4.954000000000000000e+03,5.346000000000000000e+03,7.275000000000000000e+03,7.327000000000000000e+03,7.468000000000000000e+03,1.804600000000000000e+04,6.822000000000000000e+03,1.182400000000000000e+04,9.875000000000000000e+03,2.600000000000000000e+03,4.511000000000000000e+03,6.496000000000000000e+03,8.901000000000000000e+03,3.964900000000000000e+04,2.661500000000000000e+04,1.654100000000000000e+04,6.266000000000000000e+03,2.420000000000000000e+04,3.349600000000000000e+04,8.205000000000000000e+03,7.527000000000000000e+03,7.477000000000000000e+03,2.316900000000000000e+04,5.176000000000000000e+03,5.819000000000000000e+03,5.753000000000000000e+03,7.156000000000000000e+03,7.496000000000000000e+03,1.339700000000000000e+04,3.223600000000000000e+04,1.440700000000000000e+04,1.266100000000000000e+04,7.617000000000000000e+03,7.801000000000000000e+03,1.043200000000000000e+04,3.722700000000000000e+04,1.286700000000000000e+04,5.928000000000000000e+03,3.992300000000000000e+04,1.243500000000000000e+04,1.730800000000000000e+04,3.921900000000000000e+04,5.765000000000000000e+03,8.976000000000000000e+03,3.460000000000000000e+03,2.561700000000000000e+04,8.325000000000000000e+03,9.724000000000000000e+03,1.852000000000000000e+03,1.307800000000000000e+04,1.389400000000000000e+04,6.661000000000000000e+03,1.234300000000000000e+04,2.193000000000000000e+03,1.100300000000000000e+04,6.671000000000000000e+03,1.327000000000000000e+03,1.387300000000000000e+04,4.553000000000000000e+03,9.595000000000000000e+03,1.693000000000000000e+04,7.459000000000000000e+03,9.472000000000000000e+03,3.339000000000000000e+03,1.202500000000000000e+04,1.208300000000000000e+04,4.951000000000000000e+03,0.000000000000000000e+00,8.249000000000000000e+03,6.328000000000000000e+03,1.348400000000000000e+04
2.339500000000000000e+04,1.644400000000000000e+04,9.009000000000000000e+03,6.981000000000000000e+03,5.764000000000000000e+03,2.937800000000000000e+04,1.400000000000000000e+03,7.143000000000000000e+03,1.110300000000000000e+04,5.902000000000000000e+03,6.610000000000000000e+03,1.143200000000000000e+04,7.332000000000000000e+03,1.074000000000000000e+04,8.894000000000000000e+03,4.338000000000000000e+03,4.316000000000000000e+03,1.048700000000000000e+04,6.387000000000000000e+03,2.537000000000000000e+03,3.009000000000000000e+03,3.234300000000000000e+04,1.930800000000000000e+04,1.098200000000000000e+04,1.251800000000000000e+04,1.689400000000000000e+04,2.619000000000000000e+04,7.175000000000000000e+03,9.975000000000000000e+03,1.187500000000000000e+04,1.586300000000000000e+04,4.251000000000000000e+03,9.507000000000000000e+03,7.832000000000000000e+03,1.220700000000000000e+04,4.517000000000000000e+03,8.353000000000000000e+03,2.493000000000000000e+04,7.101000000000000000e+03,7.102000000000000000e+03,3.718000000000000000e+03,1.635000000000000000e+03,6.304000000000000000e+03,2.992100000000000000e+04,5.561000000000000000e+03,9.809000000000000000e+03,3.261700000000000000e+04,5.129000000000000000e+03,1.174900000000000000e+04,3.165100000000000000e+04,4.296000000000000000e+03,4.000000000000000000e+03,5.865000000000000000e+03,1.831100000000000000e+04,5.940000000000000000e+03,1.217200000000000000e+04,9.757000000000000000e+03,5.772000000000000000e+03,8.335000000000000000e+03,3.008000000000000000e+03,5.037000000000000000e+03,8.617000000000000000e+03,5.444000000000000000e+03,2.206000000000000000e+03,9.233000000000000000e+03,1.241100000000000000e+04,6.439000000000000000e+03,2.289000000000000000e+03,1.137100000000000000e+04,1.843000000000000000e+03,8.968000000000000000e+03,5.612000000000000000e+03,1.447400000000000000e+04,6.524000000000000000e+03,7.781000000000000000e+03,8.284000000000000000e+03,0.000000000000000000e+00,2.790000000000000000e+03,7.925000000000000000e+03
2.527500000000000000e+04,1.832400000000000000e+04,9.656000000000000000e+03,5.003000000000000000e+03,6.390000000000000000e+03,3.125800000000000000e+04,2.477000000000000000e+03,9.023000000000000000e+03,1.045700000000000000e+04,3.924000000000000000e+03,7.505000000000000000e+03,1.166300000000000000e+04,5.354000000000000000e+03,1.262000000000000000e+04,9.625000000000000000e+03,6.453000000000000000e+03,6.019000000000000000e+03,8.509000000000000000e+03,4.409000000000000000e+03,3.152000000000000000e+03,4.828000000000000000e+03,3.422300000000000000e+04,2.118800000000000000e+04,1.268500000000000000e+04,1.187200000000000000e+04,1.877400000000000000e+04,2.807000000000000000e+04,8.071000000000000000e+03,7.997000000000000000e+03,1.181400000000000000e+04,1.774300000000000000e+04,2.273000000000000000e+03,1.015300000000000000e+04,8.479000000000000000e+03,1.170700000000000000e+04,2.337000000000000000e+03,1.005500000000000000e+04,2.681000000000000000e+04,8.981000000000000000e+03,8.804000000000000000e+03,4.673000000000000000e+03,3.448000000000000000e+03,7.423000000000000000e+03,3.180100000000000000e+04,7.441000000000000000e+03,9.628000000000000000e+03,3.449700000000000000e+04,7.009000000000000000e+03,1.345200000000000000e+04,3.337400000000000000e+04,4.943000000000000000e+03,5.119000000000000000e+03,5.065000000000000000e+03,2.019100000000000000e+04,6.836000000000000000e+03,1.019400000000000000e+04,7.779000000000000000e+03,7.652000000000000000e+03,1.003800000000000000e+04,3.745000000000000000e+03,6.917000000000000000e+03,6.639000000000000000e+03,7.146000000000000000e+03,2.319000000000000000e+03,7.255000000000000000e+03,1.123900000000000000e+04,7.086000000000000000e+03,4.169000000000000000e+03,1.307300000000000000e+04,3.080000000000000000e+03,6.990000000000000000e+03,3.634000000000000000e+03,1.249600000000000000e+04,8.226000000000000000e+03,5.803000000000000000e+03,6.306000000000000000e+03,2.859000000000000000e+03,0.000000000000000000e+00,9.627000000000000000e+03
1.985400000000000000e+04,1.306900000000000000e+04,1.234100000000000000e+04,1.380900000000000000e+04,9.315000000000000000e+03,2.600300000000000000e+04,7.865000000000000000e+03,3.060000000000000000e+03,1.564400000000000000e+04,1.272900000000000000e+04,9.284000000000000000e+03,1.476400000000000000e+04,1.415900000000000000e+04,7.365000000000000000e+03,1.156800000000000000e+04,6.731000000000000000e+03,4.398000000000000000e+03,1.568000000000000000e+04,1.303500000000000000e+04,8.076000000000000000e+03,5.500000000000000000e+03,2.896800000000000000e+04,1.576800000000000000e+04,4.658000000000000000e+03,1.642600000000000000e+04,1.276200000000000000e+04,2.290900000000000000e+04,9.524000000000000000e+03,1.680300000000000000e+04,1.520700000000000000e+04,1.248800000000000000e+04,1.107800000000000000e+04,1.283900000000000000e+04,1.089700000000000000e+04,1.553900000000000000e+04,1.147600000000000000e+04,3.098000000000000000e+03,2.165000000000000000e+04,6.455000000000000000e+03,2.207000000000000000e+03,6.911000000000000000e+03,6.889000000000000000e+03,5.175000000000000000e+03,2.654600000000000000e+04,6.369000000000000000e+03,1.408600000000000000e+04,2.924200000000000000e+04,4.716000000000000000e+03,5.205000000000000000e+03,2.825200000000000000e+04,8.671000000000000000e+03,5.580000000000000000e+03,1.108300000000000000e+04,1.510800000000000000e+04,7.312000000000000000e+03,1.900000000000000000e+04,1.495000000000000000e+04,5.786000000000000000e+03,2.198000000000000000e+03,7.715000000000000000e+03,4.889000000000000000e+03,1.454700000000000000e+04,3.947000000000000000e+03,7.852000000000000000e+03,1.442600000000000000e+04,1.833100000000000000e+04,1.081400000000000000e+04,7.082000000000000000e+03,4.835000000000000000e+03,7.163000000000000000e+03,1.579500000000000000e+04,1.227500000000000000e+04,2.130100000000000000e+04,2.430000000000000000e+03,1.460800000000000000e+04,1.347600000000000000e+04,8.003000000000000000e+03,9.637000000000000000e+03,0.000000000000000000e+00
